img_id,label,dataset,max,min,mean,std,q01,q09,height,width
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person28_bacteria_142.jpeg,PNEUMONIA,train,255,0,114.6060807969835,54.308145666380916,27.0,178.0,576,1024
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person28_bacteria_143.jpeg,PNEUMONIA,train,255,0,119.22615579464414,62.294665155547555,0.0,195.0,662,1176
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person290_bacteria_1372.jpeg,PNEUMONIA,train,255,0,137.96812802269346,46.24304356874231,70.0,191.0,512,1008
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person290_virus_594.jpeg,PNEUMONIA,train,255,0,82.0847180667738,44.1936443509191,32.0,158.0,1712,1768
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person291_bacteria_1374.jpeg,PNEUMONIA,train,255,0,132.8319123263889,49.179035917664386,64.0,193.0,960,1200
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person291_bacteria_1376.jpeg,PNEUMONIA,train,255,0,108.5884994049551,58.3757576417513,16.0,188.0,936,1264
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person291_bacteria_1377.jpeg,PNEUMONIA,train,255,0,114.10522425079516,68.63290047112883,0.0,199.0,1064,1546
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person291_virus_596.jpeg,PNEUMONIA,train,198,0,130.0910435663627,46.700425177341494,60.0,182.0,282,525
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person292_bacteria_1378.jpeg,PNEUMONIA,train,255,0,110.50388036708189,54.46193815581386,21.0,181.0,616,1176
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person292_virus_597.jpeg,PNEUMONIA,train,255,0,77.16425612642718,41.98331873776312,36.0,148.0,1216,1512
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person292_virus_598.jpeg,PNEUMONIA,train,255,0,131.62690044330668,53.56875351958036,64.0,201.0,1232,1456
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person292_virus_599.jpeg,PNEUMONIA,train,255,0,128.7992576607206,47.9376499328584,51.0,186.0,1192,1520
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person292_virus_600.jpeg,PNEUMONIA,train,255,0,152.6871257296699,43.45031104092447,80.0,194.0,1104,1440
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person292_virus_602.jpeg,PNEUMONIA,train,255,0,88.17539256593197,50.13550811098221,35.0,173.0,1336,1504
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person293_bacteria_1379.jpeg,PNEUMONIA,train,255,0,119.16437476747909,55.68580592630927,30.0,184.0,1306,1770
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person293_virus_604.jpeg,PNEUMONIA,train,176,0,91.76669542709232,37.5980247468337,48.0,144.0,305,570
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person293_virus_605.jpeg,PNEUMONIA,train,255,0,76.77249022884833,31.69128368550748,38.0,123.0,744,1216
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person294_bacteria_1380.jpeg,PNEUMONIA,train,255,0,121.79890588235294,53.11414129281858,26.0,180.0,680,1000
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person294_bacteria_1381.jpeg,PNEUMONIA,train,255,0,94.4244850143463,52.99215706479504,25.0,168.0,768,1336
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person294_bacteria_1382.jpeg,PNEUMONIA,train,255,0,106.21707959536492,50.94897724442044,28.0,170.0,696,984
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person294_bacteria_1383.jpeg,PNEUMONIA,train,255,0,119.29359200788159,57.6630567671911,37.0,189.0,816,1224
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person294_bacteria_1384.jpeg,PNEUMONIA,train,255,0,143.06662626044695,52.875598148932454,52.0,194.0,688,1024
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person294_bacteria_1385.jpeg,PNEUMONIA,train,255,0,115.987901707637,50.43418211064691,46.0,179.0,664,992
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person294_bacteria_1386.jpeg,PNEUMONIA,train,255,0,97.4765991498061,59.48911252475892,0.0,169.0,821,1306
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person294_bacteria_1388.jpeg,PNEUMONIA,train,255,0,106.94526963122831,59.41236814553443,0.0,180.0,778,1234
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person294_virus_606.jpeg,PNEUMONIA,train,255,0,137.61265578187417,73.75503596337632,0.0,221.0,751,1024
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person294_virus_610.jpeg,PNEUMONIA,train,255,0,83.47144384057971,41.18879336711034,26.0,142.0,600,920
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person294_virus_611.jpeg,PNEUMONIA,train,255,0,107.12621637196546,50.59421566067859,30.0,171.0,576,952
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person295_bacteria_1389.jpeg,PNEUMONIA,train,255,0,113.45169805936074,47.82556997879117,41.0,173.0,696,1168
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person295_bacteria_1390.jpeg,PNEUMONIA,train,255,0,115.1466060644983,57.775766220349794,16.0,184.0,759,1354
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person295_virus_612.jpeg,PNEUMONIA,train,251,0,113.378976956005,59.212129362262395,16.0,188.0,1230,1546
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person296_bacteria_1391.jpeg,PNEUMONIA,train,255,0,91.88006412051857,46.135139013819746,37.0,160.0,704,1136
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person296_bacteria_1392.jpeg,PNEUMONIA,train,255,0,111.48587257355172,56.102239025545096,26.0,183.0,840,1256
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person296_bacteria_1393.jpeg,PNEUMONIA,train,255,0,115.42374313099549,55.576910374125,23.0,180.0,792,1272
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person296_bacteria_1394.jpeg,PNEUMONIA,train,255,0,111.14508480949198,50.332415001509574,46.0,178.0,704,1088
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person296_bacteria_1395.jpeg,PNEUMONIA,train,255,0,83.77099107142857,48.20534839042635,21.0,158.0,840,1200
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person296_bacteria_1396.jpeg,PNEUMONIA,train,255,0,141.9078070876632,57.18519627972498,50.0,197.0,648,1112
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person296_bacteria_1397.jpeg,PNEUMONIA,train,255,0,109.66480642992724,56.18990153001659,22.0,180.0,872,1160
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person296_virus_613.jpeg,PNEUMONIA,train,208,0,146.9699483082707,36.94805183703826,103.0,190.0,280,456
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person297_bacteria_1400.jpeg,PNEUMONIA,train,255,0,100.10781077701638,58.752583524848625,23.0,177.0,736,1104
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person297_bacteria_1404.jpeg,PNEUMONIA,train,255,0,102.95152098429952,54.3686228012663,16.0,170.0,432,736
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person297_virus_614.jpeg,PNEUMONIA,train,255,0,98.41153901997656,51.51107098402972,0.0,159.0,1419,1990
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person298_bacteria_1408.jpeg,PNEUMONIA,train,255,0,85.28345387051156,41.472177588308575,33.0,146.0,856,1216
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person298_bacteria_1409.jpeg,PNEUMONIA,train,255,0,124.83250488449603,50.748777152102384,37.0,183.0,904,1232
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person298_bacteria_1410.jpeg,PNEUMONIA,train,255,0,122.87586038140945,46.71856543117562,55.0,174.0,856,1184
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person298_bacteria_1411.jpeg,PNEUMONIA,train,255,0,133.1897753543341,45.88307414782707,56.0,184.0,696,1064
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person298_bacteria_1412.jpeg,PNEUMONIA,train,255,0,153.7317111814269,52.65476922529837,65.0,200.0,736,1192
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person298_bacteria_1413.jpeg,PNEUMONIA,train,255,0,119.86443256356047,44.945890644200404,58.0,176.0,774,1144
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person298_virus_617.jpeg,PNEUMONIA,train,255,0,148.63983048148776,54.4529716243018,46.0,202.0,1280,1472
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person298_virus_618.jpeg,PNEUMONIA,train,255,0,126.91026752027919,47.40626151701129,64.0,187.0,992,1368
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person299_bacteria_1414.jpeg,PNEUMONIA,train,255,0,128.01284314076835,50.8539323793542,34.0,177.0,512,872
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person299_bacteria_1416.jpeg,PNEUMONIA,train,255,0,106.90326612744326,53.68302821283231,25.0,168.0,832,976
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person299_bacteria_1417.jpeg,PNEUMONIA,train,255,0,112.59804233006736,47.9891446959056,27.0,165.0,568,920
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person299_bacteria_1418.jpeg,PNEUMONIA,train,255,0,113.65283326991376,50.228795520847584,38.0,173.0,584,864
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person299_bacteria_1419.jpeg,PNEUMONIA,train,255,0,114.26476054300582,64.79368533008567,0.0,185.0,581,1028
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person299_virus_620.jpeg,PNEUMONIA,train,255,0,120.22102015564455,57.1602183954949,44.0,192.0,1044,1412
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person29_bacteria_144.jpeg,PNEUMONIA,train,255,0,127.37629546840073,52.342952358717646,53.0,190.0,592,1064
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person2_bacteria_3.jpeg,PNEUMONIA,train,255,0,98.76218634898711,48.36208592269581,40.0,171.0,1056,1448
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person2_bacteria_4.jpeg,PNEUMONIA,train,255,0,112.77313369858746,46.815112866646004,53.0,176.0,1160,1328
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person300_bacteria_1421.jpeg,PNEUMONIA,train,255,0,129.7569283931213,44.77451486989377,69.0,184.0,832,1248
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person300_bacteria_1422.jpeg,PNEUMONIA,train,255,0,89.75585710260326,51.692736615156136,24.0,165.0,1152,1528
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person300_bacteria_1423.jpeg,PNEUMONIA,train,255,0,118.41523919975413,65.57334864904243,0.0,192.0,1072,1554
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person300_virus_621.jpeg,PNEUMONIA,train,253,0,112.00687944406953,78.40083599260893,5.0,218.0,1576,2076
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person301_bacteria_1424.jpeg,PNEUMONIA,train,255,0,79.32163467721193,32.384764531813715,38.0,120.0,576,864
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person301_bacteria_1427.jpeg,PNEUMONIA,train,255,0,129.21928755045167,58.92908652561832,25.0,191.0,688,968
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person301_bacteria_1428.jpeg,PNEUMONIA,train,255,0,113.72344818130803,53.27374305113021,33.0,177.0,648,968
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person301_bacteria_1429.jpeg,PNEUMONIA,train,255,0,116.95688119476908,57.52158496982343,33.0,189.0,651,1052
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person301_virus_622.jpeg,PNEUMONIA,train,255,0,122.59211531868475,68.62901459150001,0.0,202.0,1550,2070
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person302_bacteria_1430.jpeg,PNEUMONIA,train,255,0,132.08259248905043,55.173700381483165,60.0,203.0,735,1022
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person302_virus_623.jpeg,PNEUMONIA,train,255,0,109.06862109482118,63.70603816466017,0.0,189.0,1647,2006
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person303_bacteria_1431.jpeg,PNEUMONIA,train,255,0,122.68692071878914,49.55054930833484,53.0,181.0,1106,1562
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person303_virus_624.jpeg,PNEUMONIA,train,255,0,131.23036194204698,64.69468334699748,0.0,206.0,1619,2022
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person304_virus_625.jpeg,PNEUMONIA,train,255,0,133.77330828562341,60.545216623809964,23.0,195.0,768,1048
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person305_bacteria_1435.jpeg,PNEUMONIA,train,255,0,97.580908203125,56.18383196733058,19.0,172.0,480,1024
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person305_bacteria_1436.jpeg,PNEUMONIA,train,255,0,121.3143697274497,51.67178602009409,53.0,186.0,536,920
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person305_bacteria_1437.jpeg,PNEUMONIA,train,255,0,109.47135893620269,55.689016738637484,18.0,173.0,624,1008
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person305_virus_627.jpeg,PNEUMONIA,train,255,0,116.71635369425547,63.900036380367695,1.0,189.0,720,1176
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person306_bacteria_1439.jpeg,PNEUMONIA,train,255,0,105.70720925673152,61.70154329157717,0.0,185.0,882,1226
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person306_bacteria_1440.jpeg,PNEUMONIA,train,255,0,110.9819669873678,67.98321415398624,0.0,198.0,851,1280
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person306_virus_628.jpeg,PNEUMONIA,train,207,0,136.49982575256865,44.3337578548349,83.0,177.0,187,445
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person307_bacteria_1441.jpeg,PNEUMONIA,train,255,0,119.83970154089862,46.95298337633079,56.0,177.0,560,992
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person307_bacteria_1442.jpeg,PNEUMONIA,train,255,0,126.02096873816465,54.11794609977044,52.0,190.0,689,1142
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person307_virus_629.jpeg,PNEUMONIA,train,255,0,136.30539397595848,72.72898874153027,1.0,208.0,632,1112
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person308_bacteria_1443.jpeg,PNEUMONIA,train,255,0,139.64833883281574,39.56408250676447,81.0,184.0,672,920
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person308_bacteria_1445.jpeg,PNEUMONIA,train,255,0,124.83435980058366,58.12248085880917,31.0,189.0,771,1280
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person308_virus_630.jpeg,PNEUMONIA,train,255,0,125.71453946500792,76.83329705906452,0.0,210.0,968,1504
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person309_bacteria_1447.jpeg,PNEUMONIA,train,255,0,89.12070364792504,42.26181628033224,35.0,151.0,664,1080
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person309_bacteria_1449.jpeg,PNEUMONIA,train,255,0,94.6461092968983,59.85339433235691,0.0,176.0,767,1276
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person309_virus_631.jpeg,PNEUMONIA,train,196,0,134.42109394365033,49.934071129160216,58.0,182.0,196,494
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person309_virus_632.jpeg,PNEUMONIA,train,255,0,145.97852947695034,59.69355384514854,49.0,203.0,736,1128
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person30_bacteria_145.jpeg,PNEUMONIA,train,255,0,134.3288430115636,50.59957106574568,61.0,189.0,680,936
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person30_bacteria_146.jpeg,PNEUMONIA,train,255,0,131.06313063490057,57.02846895413923,24.0,191.0,736,1032
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person30_bacteria_147.jpeg,PNEUMONIA,train,255,0,112.78588225562488,56.9092006279133,20.0,181.0,656,1032
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person30_bacteria_148.jpeg,PNEUMONIA,train,255,0,149.9498087121212,47.759842847199224,81.0,196.0,600,880
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person30_bacteria_149.jpeg,PNEUMONIA,train,255,0,121.77011918323667,41.97696395731456,68.0,176.0,568,816
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person30_bacteria_150.jpeg,PNEUMONIA,train,255,0,89.47545903954803,41.05393064533586,29.0,140.0,624,944
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person30_bacteria_151.jpeg,PNEUMONIA,train,255,0,127.97114754992906,53.72083653310511,48.0,186.0,616,952
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person30_bacteria_152.jpeg,PNEUMONIA,train,255,0,78.44290269515054,41.2126377029941,19.0,139.0,688,1032
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person30_bacteria_153.jpeg,PNEUMONIA,train,255,0,122.85946695183087,51.21850810762226,38.0,179.0,592,992
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person30_bacteria_154.jpeg,PNEUMONIA,train,255,0,143.01950113378686,44.905274910662264,77.0,185.0,672,840
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person30_bacteria_155.jpeg,PNEUMONIA,train,255,0,90.93265320257092,46.38894210135155,19.0,151.0,640,1128
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person30_bacteria_156.jpeg,PNEUMONIA,train,255,0,60.69031928743102,31.073394139776173,18.0,97.0,656,1096
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person30_bacteria_157.jpeg,PNEUMONIA,train,255,0,60.69031928743102,31.073394139776173,18.0,97.0,656,1096
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person30_bacteria_158.jpeg,PNEUMONIA,train,255,0,109.06535669112772,60.40566358804229,0.0,177.0,867,1242
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person310_bacteria_1450.jpeg,PNEUMONIA,train,255,0,105.20914066031871,48.61708089658161,46.0,172.0,896,1264
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person310_bacteria_1451.jpeg,PNEUMONIA,train,255,0,131.9918192134075,71.78294305107052,0.0,218.0,1010,1588
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person310_virus_633.jpeg,PNEUMONIA,train,255,0,130.5733589415742,46.41958265839943,73.0,184.0,1120,1648
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person311_bacteria_1452.jpeg,PNEUMONIA,train,255,0,105.93223025669369,51.56605084204533,39.0,179.0,920,1416
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person311_bacteria_1453.jpeg,PNEUMONIA,train,255,0,126.87199736475668,59.208092603122424,40.0,199.0,1179,1496
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person311_virus_634.jpeg,PNEUMONIA,train,255,0,127.15785795734713,76.9228292762274,0.0,208.0,960,1352
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person312_bacteria_1454.jpeg,PNEUMONIA,train,255,0,125.85552660711559,51.875762424745396,40.0,193.0,1184,1416
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person312_bacteria_1455.jpeg,PNEUMONIA,train,255,0,133.16694190800823,57.178017397393624,45.0,197.0,1256,1536
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person312_bacteria_1456.jpeg,PNEUMONIA,train,255,0,126.29433923752298,54.961757389713874,45.0,189.0,1237,1608
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person312_virus_635.jpeg,PNEUMONIA,train,255,0,130.56817914312617,65.51525815277114,9.0,206.0,1008,1416
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person313_bacteria_1457.jpeg,PNEUMONIA,train,255,0,75.17122905196561,35.134508721558106,20.0,121.0,696,952
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person313_bacteria_1458.jpeg,PNEUMONIA,train,255,0,122.17526292067308,50.61239903871688,45.0,181.0,640,1040
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person313_bacteria_1459.jpeg,PNEUMONIA,train,255,0,130.0932168889578,58.09736026487114,25.0,194.0,520,992
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person313_bacteria_1460.jpeg,PNEUMONIA,train,255,0,101.28573116162521,58.08388419838725,7.0,175.0,755,1110
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person313_virus_637.jpeg,PNEUMONIA,train,255,0,121.21120211693548,61.04553698843287,16.0,195.0,640,992
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person314_bacteria_1461.jpeg,PNEUMONIA,train,255,0,116.0932784439727,58.34434249042946,21.0,184.0,986,1202
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person314_bacteria_1462.jpeg,PNEUMONIA,train,255,0,82.36374253612446,56.37084785279925,0.0,155.0,1102,1310
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person314_virus_639.jpeg,PNEUMONIA,train,255,0,141.42739519889608,58.909733050089166,53.0,209.0,1136,1480
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person315_bacteria_1464.jpeg,PNEUMONIA,train,255,0,118.59215224270775,50.44926068644577,45.0,175.0,632,920
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person315_bacteria_1465.jpeg,PNEUMONIA,train,255,0,122.9127762957317,50.10003580239668,51.0,180.0,656,960
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person315_bacteria_1466.jpeg,PNEUMONIA,train,255,0,117.83714985223843,44.96479212248716,49.0,171.0,568,896
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person315_bacteria_1467.jpeg,PNEUMONIA,train,255,0,140.56111159741675,44.81769546640592,73.0,188.0,504,816
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person315_bacteria_1468.jpeg,PNEUMONIA,train,255,0,122.49149894575426,63.858769021768595,0.0,191.0,658,1110
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person316_bacteria_1469.jpeg,PNEUMONIA,train,255,0,157.22073898408811,38.585520179278284,112.0,195.0,1032,1368
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person316_bacteria_1470.jpeg,PNEUMONIA,train,255,0,100.41905924479167,56.590082421141446,18.0,181.0,1320,1536
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person316_virus_641.jpeg,PNEUMONIA,train,207,0,125.28179603494624,45.13778340286836,71.0,170.0,240,496
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person317_bacteria_1471.jpeg,PNEUMONIA,train,255,0,111.72428097345133,49.61418130461406,46.0,179.0,904,1320
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person317_bacteria_1473.jpeg,PNEUMONIA,train,255,0,141.66645794773396,55.11032802068327,63.0,202.0,1253,1504
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person317_virus_643.jpeg,PNEUMONIA,train,255,0,128.97900170347745,55.21896190118204,26.0,184.0,640,1064
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person318_bacteria_1474.jpeg,PNEUMONIA,train,255,0,112.6885164506915,56.91460999125417,27.0,184.0,1149,1518
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person318_virus_644.jpeg,PNEUMONIA,train,255,0,136.56114354735752,70.57645860564982,0.0,209.0,1448,2008
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person319_bacteria_1475.jpeg,PNEUMONIA,train,255,0,100.09037716384863,47.533743713902815,21.0,158.0,736,1080
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person319_bacteria_1476.jpeg,PNEUMONIA,train,255,0,69.80424214975845,30.967231835988756,28.0,111.0,600,1104
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person319_bacteria_1477.jpeg,PNEUMONIA,train,255,0,139.70836171207264,46.83456084920132,65.0,186.0,640,936
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person319_bacteria_1478.jpeg,PNEUMONIA,train,255,0,120.89502035189075,50.41900539539924,48.0,181.0,640,952
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person319_bacteria_1479.jpeg,PNEUMONIA,train,255,0,129.81167108753317,45.26646052817962,74.0,180.0,624,928
